 303.01550      375
       59.707810      0.20757900       255.88079   3.8675036e-06   1.5390166e-06
       58.707680      0.23718600       256.70494   3.8638297e-06   1.7093813e-06
       57.704320      0.27101600       257.52909   3.8597540e-06   1.8827112e-06
       56.697760      0.30967100       258.35325   3.8689381e-06   2.0589690e-06
       55.687980      0.35383900       259.17740   3.8829394e-06   2.2540643e-06
       54.674970      0.40430800       260.00155   3.8995081e-06   2.4568570e-06
       53.658740      0.46197500       260.82570   3.9185419e-06   2.6658299e-06
       52.640380      0.52786700       261.09682   3.9101902e-06   2.9086404e-06
       51.621010      0.60315700       261.34765   3.8875236e-06   3.1843964e-06
       50.600620      0.68918500       261.62007   3.8517803e-06   3.4939398e-06
       49.578720      0.78748400       262.12072   3.8048467e-06   3.8580631e-06
       48.554860      0.89980400       262.62137   3.7529978e-06   4.2695770e-06
       47.529290       1.0281400       263.01155   3.6950014e-06   4.7239418e-06
       46.502960       1.1747900       262.98150   3.6238105e-06   5.2430682e-06
       45.476780       1.3423500       262.95144   3.5567503e-06   5.8551574e-06
       44.451670       1.5338100       262.43386   3.4856435e-06   6.5404117e-06
       43.430500       1.7525800       260.92615   3.4037993e-06   7.3175615e-06
       42.415230       2.0025500       259.41843   3.3369283e-06   8.1938625e-06
       41.406690       2.2881800       257.46461   3.2745643e-06   9.1284584e-06
       40.406860       2.6145400       254.96928   3.2156796e-06   1.0120152e-05
       39.416770       2.9874500       252.47395   3.1665673e-06   1.1197183e-05
       38.436340       3.4135600       250.00246   3.1156567e-06   1.2261225e-05
       37.465540       3.9004400       247.54446   3.0650781e-06   1.3291047e-05
       36.504370       4.4567600       245.07203   3.0257773e-06   1.4137828e-05
       35.553650       5.0924300       242.18999   2.9839010e-06   1.4979706e-05
       34.614340       5.8187700       239.21632   2.9427956e-06   1.5733220e-05
       33.686680       6.6487000       236.22530   2.9072086e-06   1.6286395e-05
       32.769310       7.5970100       233.94051   2.8727123e-06   1.6642989e-05
       31.860290       8.6805800       231.94778   2.8471118e-06   1.6720631e-05
       30.958470       9.9187000       230.24491   2.8808276e-06   1.6503780e-05
       30.868680       10.051800       230.08834   2.8841992e-06   1.6467025e-05
       30.778870       10.186800       229.94176   2.8875708e-06   1.6443206e-05
       30.689190       10.323500       229.79461   2.8909424e-06   1.6450737e-05
       30.599520       10.462100       229.65982   2.8943139e-06   1.6411875e-05
       30.509950       10.602500       229.50285   2.8976855e-06   1.6360679e-05
       30.420420       10.744800       229.36335   2.9010571e-06   1.6316223e-05
       30.330960       10.889000       229.22960   2.9044287e-06   1.6290101e-05
       30.241510       11.035200       229.07182   2.9078003e-06   1.6257747e-05
       30.152170       11.183300       228.90619   2.9111718e-06   1.6229658e-05
       30.062870       11.333400       228.77751   2.9145434e-06   1.6197386e-05
       29.973640       11.485500       228.60410   2.9179150e-06   1.6146994e-05
       29.884440       11.639700       228.47138   2.9212866e-06   1.6103488e-05
       29.795330       11.795900       228.33369   2.9246581e-06   1.6051064e-05
       29.706220       11.954300       228.14690   2.9280297e-06   1.6014661e-05
