  302.59868      375
       59.942510      0.20757900       253.73072   3.8250607e-06   1.5929361e-06
       58.950180      0.23718600       254.85555   3.8326940e-06   1.7626833e-06
       57.953460      0.27101600       255.98037   3.8537838e-06   1.9365607e-06
       56.952350      0.30967100       257.10520   3.8888601e-06   2.1153429e-06
       55.946860      0.35383900       258.23003   3.9113910e-06   2.3040437e-06
       54.936950      0.40430800       259.35485   3.9210106e-06   2.5008804e-06
       53.922660      0.46197500       260.47968   3.9150162e-06   2.7070008e-06
       52.904790      0.52786700       261.19422   3.9067326e-06   2.9433875e-06
       51.884160      0.60315700       261.89371   3.8941643e-06   3.2095975e-06
       50.860810      0.68918500       262.59533   3.8762229e-06   3.5059422e-06
       49.834660      0.78748400       263.31936   3.8415676e-06   3.8467990e-06
       48.805680      0.89980400       264.04339   3.8063479e-06   4.2222181e-06
       47.774190       1.0281400       264.62531   3.7699223e-06   4.6313278e-06
       46.741420       1.1747900       264.66661   3.7300788e-06   5.0969442e-06
       45.708530       1.3423500       264.70792   3.6863318e-06   5.6588250e-06
       44.676400       1.5338100       264.27298   3.6343691e-06   6.2838392e-06
       43.647850       1.7525800       262.87080   3.5681017e-06   6.9783611e-06
       42.624790       2.0025500       261.46863   3.4968768e-06   7.7801355e-06
       41.608030       2.2881800       259.62782   3.4201112e-06   8.6476684e-06
       40.599520       2.6145400       257.25459   3.3376368e-06   9.5802276e-06
       39.600270       2.9874500       254.88136   3.2667185e-06   1.0603986e-05
       38.610310       3.4135600       252.47801   3.1956254e-06   1.1644071e-05
       37.629790       3.9004400       250.05227   3.1252168e-06   1.2679854e-05
       36.658760       4.4567600       247.61323   3.0606726e-06   1.3612870e-05
       35.698190       5.0924300       244.69662   2.9953842e-06   1.4540504e-05
       34.749400       5.8187700       241.56966   2.9361918e-06   1.5370978e-05
       33.812670       6.6487000       238.52328   2.8956510e-06   1.6026593e-05
       32.886440       7.5970100       236.18379   2.8483743e-06   1.6538503e-05
       31.968880       8.6805800       234.07612   2.6773015e-06   1.6757805e-05
       31.059640       9.9187000       231.91962   2.4195386e-06   1.6687856e-05
       30.969200       10.051800       231.72447   2.3937624e-06   1.6677264e-05
       30.878760       10.186800       231.55781   2.3679860e-06   1.6640424e-05
       30.788450       10.323500       231.37869   2.3422098e-06   1.6632652e-05
       30.698170       10.462100       231.21425   2.3164336e-06   1.6598338e-05
       30.608000       10.602500       231.05305   2.2906575e-06   1.6571310e-05
       30.517870       10.744800       230.89319   2.2648811e-06   1.6532822e-05
       30.427810       10.889000       230.73459   2.2391048e-06   1.6503425e-05
       30.337780       11.035200       230.57361   2.2133286e-06   1.6477771e-05
       30.247850       11.183300       230.40734   2.1875519e-06   1.6445898e-05
       30.157970       11.333400       230.24932   2.1617757e-06   1.6418362e-05
       30.068160       11.485500       230.09502   2.1359994e-06   1.6388714e-05
       29.978390       11.639700       229.92914   2.1102232e-06   1.6349247e-05
       29.888710       11.795900       229.77188   2.0844470e-06   1.6304361e-05
       29.799030       11.954300       229.63267   2.0586669e-06   1.6267482e-05
       29.709480       12.114700       229.50359   2.0466746e-06   1.6234663e-05
       29.619950       12.277300       229.38108   2.0370767e-06   1.6158950e-05
       29.530460       12.442100       229.25291   2.0274840e-06   1.6090197e-05
       29.441030       12.609100       229.10936   2.0178865e-06   1.6034675e-05
       29.351620       12.778400       228.98994   2.0082906e-06   1.5946597e-05
       29.262300       12.949900       228.84224   1.9986916e-06   1.5882117e-05
       29.173040       13.123700       228.67121   1.9890963e-06   1.5806429e-05
       29.083810       13.299900       228.51963   1.9795001e-06   1.5715634e-05
       28.994690       13.478400       228.30711   1.9699049e-06   1.5627868e-05
       28.905640       13.659300       228.11139   1.9603054e-06   1.5543003e-05
       28.816630       13.842700       227.95266   1.9507126e-06   1.5438051e-05
       28.727720       14.028500       227.74533   1.9092764e-06   1.5335422e-05
       28.638890       14.216800       227.52014   1.8561625e-06   1.5226248e-05
       28.550160       14.407600       227.29785   2.1088653e-06   1.5119054e-05
       28.461490       14.601000       227.11089   2.1224688e-06   1.5022091e-05
       28.372880       14.797000       226.95240   2.0851336e-06   1.4920532e-05
       28.284360       14.995600       226.76233   2.0478061e-06   1.4801375e-05
       28.195900       15.196900       226.56984   2.0170957e-06   1.4671009e-05
       28.107560       15.400800       226.39172   2.1829107e-06   1.4543936e-05
       28.019210       15.607600       226.22573   2.1787729e-06   1.4416068e-05
       27.931020       15.817000       226.00788   2.1355231e-06   1.4279305e-05
       27.842830       16.029400       225.77302   2.0919452e-06   1.4130916e-05
       27.754790       16.244500       225.56890   2.0764689e-06   1.3983257e-05
       27.666780       16.462600       225.33383   2.0705923e-06   1.3835215e-05
       27.578930       16.683500       225.09902   2.1074320e-06   1.3688824e-05
       27.491100       16.907500       224.89079   2.1578027e-06   1.3543010e-05
       27.403400       17.134400       224.69350   2.1973629e-06   1.3402073e-05
       27.315750       17.364400       224.50231   2.2266070e-06   1.3247256e-05
       27.228170       17.597500       224.28461   2.2544521e-06   1.3099394e-05
       27.140700       17.833700       224.05315   2.2602620e-06   1.2962470e-05
       27.053330       18.073000       223.83821   2.2579015e-06   1.2799886e-05
       26.966020       18.315600       223.61759   2.2294469e-06   1.2653581e-05
       26.878780       18.561500       223.41364   2.1973241e-06   1.2495801e-05
       26.791650       18.810600       223.20846   2.1669759e-06   1.2331223e-05
       26.704580       19.063100       223.02734   2.1336143e-06   1.2162776e-05
       26.617580       19.319000       222.81399   2.1061247e-06   1.1997635e-05
       26.530690       19.578300       222.55545   2.1006652e-06   1.1823379e-05
       26.443880       19.841100       222.31224   2.1389374e-06   1.1670918e-05
       26.357180       20.107400       222.08592   2.1471675e-06   1.1496071e-05
       26.270550       20.377300       221.90419   2.1366961e-06   1.1320002e-05
       26.183990       20.650800       221.75045   2.1339698e-06   1.1154146e-05
       26.097490       20.928000       221.52894   2.1188597e-06   1.0989248e-05
       26.011090       21.208900       221.31955   2.1044980e-06   1.0824777e-05
       25.924750       21.493600       221.13153   2.0948252e-06   1.0660078e-05
       25.838500       21.782100       220.94776   2.0863268e-06   1.0505090e-05
       25.752310       22.074500       220.74546   2.0869133e-06   1.0339669e-05
       25.666200       22.370800       220.57966   2.0931677e-06   1.0177706e-05
       25.580180       22.671000       220.40658   2.1073370e-06   1.0006795e-05
       25.494200       22.975300       220.21962   2.1765339e-06   9.8361171e-06
       25.408300       23.283700       220.05211   2.1935596e-06   9.6778596e-06
       25.322440       23.596300       219.87588   2.1853120e-06   9.5186256e-06
       25.236690       23.913000       219.65161   2.1885736e-06   9.3465857e-06
       25.151000       24.234000       219.45591   2.1985964e-06   9.1852698e-06
       25.065420       24.559200       219.28465   2.2032758e-06   9.0328075e-06
       24.979870       24.888900       219.12793   2.1868434e-06   8.8730009e-06
       24.894390       25.223000       218.93744   2.1601659e-06   8.7182451e-06
       24.809000       25.561500       218.73817   2.1378188e-06   8.5500027e-06
       24.723690       25.904600       218.50251   2.1222137e-06   8.3904678e-06
       24.638470       26.252300       218.29552   2.1099029e-06   8.2262936e-06
       24.553320       26.604700       218.05355   2.0897724e-06   8.0600547e-06
       24.468280       26.961800       217.84550   2.0859167e-06   7.8996426e-06
       24.383310       27.323700       217.61750   2.0834129e-06   7.7394484e-06
       24.298420       27.690500       217.37820   2.0827096e-06   7.5830129e-06
       24.213660       28.062100       217.13008   2.0909330e-06   7.4258419e-06
       24.128960       28.438800       216.92311   2.1029395e-06   7.2614261e-06
       24.044360       28.820500       216.67926   2.1068760e-06   7.1011464e-06
       23.959850       29.207400       216.41774   2.0981515e-06   6.9424722e-06
       23.875450       29.599400       216.16893   2.1042214e-06   6.7864997e-06
       23.791150       29.996700       215.92995   2.1057301e-06   6.6358313e-06
       23.706910       30.399400       215.68888   2.1119160e-06   6.4851215e-06
       23.622800       30.807400       215.45836   2.1243240e-06   6.3394006e-06
       23.538760       31.220900       215.25718   2.1336997e-06   6.2028096e-06
       23.454800       31.640000       215.03737   2.1388960e-06   6.0670889e-06
       23.370940       32.064700       214.78204   2.1416326e-06   5.9192584e-06
       23.287160       32.495100       214.54854   2.1416089e-06   5.7752686e-06
       23.203500       32.931200       214.31053   2.1481095e-06   5.6325641e-06
       23.119890       33.373300       214.11010   2.1437402e-06   5.4956947e-06
       23.036400       33.821200       213.86753   2.1346368e-06   5.3578687e-06
       22.952970       34.275200       213.67584   2.1265872e-06   5.2171678e-06
       22.869650       34.735200       213.44050   2.1253895e-06   5.0808984e-06
       22.786390       35.201500       213.21650   2.1360549e-06   4.9453523e-06
       22.703240       35.674000       212.94492   2.1483854e-06   4.8043364e-06
       22.620200       36.152800       212.68197   2.1733616e-06   4.6648673e-06
       22.537240       36.638100       212.43683   2.1956995e-06   4.5356919e-06
       22.454380       37.129900       212.21715   2.2133196e-06   4.4047532e-06
       22.371610       37.628300       211.96991   2.2283097e-06   4.2758426e-06
       22.288960       38.133300       211.72250   2.2429754e-06   4.1550537e-06
       22.206390       38.645200       211.40161   2.2496895e-06   4.0302649e-06
       22.123950       39.163900       211.12263   2.2419458e-06   3.9059111e-06
       22.041620       39.689600       210.81823   2.2327100e-06   3.7836819e-06
       21.959420       40.222300       210.52710   2.2379397e-06   3.6640682e-06
       21.877310       40.762200       210.24736   2.2524911e-06   3.5518813e-06
       21.795330       41.309300       209.95954   2.2733685e-06   3.4394888e-06
       21.713440       41.863800       209.70446   2.2887641e-06   3.3258898e-06
