299.20103      375
       22.889920       35.201500       215.00310   2.7929352e-06   5.2922295e-06
       22.806050       35.674000       214.82737   2.7718055e-06   5.1584658e-06
       22.722260       36.152800       214.64300   2.7447262e-06   5.0301158e-06
       22.638540       36.638100       214.40435   2.7248056e-06   4.8985849e-06
       22.554920       37.129900       214.15474   2.7028183e-06   4.7733610e-06
       22.471380       37.628300       213.94394   2.6771167e-06   4.6517475e-06
       22.387940       38.133300       213.76827   2.6378256e-06   4.5301020e-06
       22.304540       38.645200       213.61053   2.5963949e-06   4.4155191e-06
       22.221220       39.163900       213.43749   2.5680078e-06   4.3042953e-06
       22.137970       39.689600       213.23142   2.5383862e-06   4.1856673e-06
       22.054810       40.222300       213.01114   2.5078686e-06   4.0697549e-06
       21.971730       40.762200       212.78211   2.4759669e-06   3.9593455e-06
       21.888750       41.309300       212.52526   2.4542453e-06   3.8495014e-06
       21.805850       41.863800       212.36417   2.4505427e-06   3.7459343e-06
       21.723010       42.425700       212.20400   2.4417811e-06   3.6439711e-06
       21.640230       42.995200       212.03413   2.4184900e-06   3.5374791e-06
       21.557520       43.572300       211.83524   2.3987813e-06   3.4356944e-06
       21.474880       44.157200       211.66990   2.3768277e-06   3.3325460e-06
       21.392310       44.749900       211.51583   2.3672036e-06   3.2323735e-06
       21.309820       45.350500       211.33994   2.3616437e-06   3.1409244e-06
       21.227390       45.959200       211.14495   2.3484731e-06   3.0399773e-06
       21.145030       46.576100       210.95878   2.3256929e-06   2.9496599e-06
       21.062740       47.201300       210.74938   2.3028091e-06   2.8596366e-06
       20.980530       47.834900       210.60945   2.2863111e-06   2.7767368e-06
       20.898390       48.476900       210.41936   2.2828020e-06   2.6913709e-06
       20.816310       49.127600       210.22891   2.2792488e-06   2.6064036e-06
       20.734310       49.787000       210.04053   2.2679371e-06   2.5250447e-06
       20.652390       50.455300       209.80355   2.2473946e-06   2.4348564e-06
       20.570540       51.132600       209.64550   2.2255899e-06   2.3597143e-06
       20.488760       51.818900       209.49159   2.2061886e-06   2.2800078e-06
       20.407050       52.514500       209.26387   2.1990845e-06   2.2027831e-06
       20.325440       53.219300       209.05503   2.1964402e-06   2.1269804e-06
       20.243890       53.933700       208.84467   2.1915027e-06   2.0535612e-06
       20.162440       54.657600       208.63280   2.1800904e-06   1.9808135e-06
       20.081070       55.391200       208.40382   2.1666729e-06   1.9085500e-06
       19.999790       56.134700       208.17371   2.1620674e-06   1.8378429e-06
       19.918600       56.888200       207.93597   2.1596680e-06   1.7625263e-06
       19.837500       57.651800       207.69964   2.1564728e-06   1.6917528e-06
       19.756490       58.425700       207.43830   2.1526794e-06   1.6241311e-06
       19.675600       59.209900       207.15243   2.1520518e-06   1.5528357e-06
       19.594830       60.004600       206.84377   2.1559381e-06   1.4800407e-06
       19.514170       60.810100       206.51996   2.1612542e-06   1.4127823e-06
       19.433640       61.626300       206.20263   2.1679742e-06   1.3489179e-06
       19.353240       62.453500       205.89797   2.1725639e-06   1.2854138e-06
       19.272950       63.291800       205.56057   2.1890299e-06   1.2244343e-06
       19.192800       64.141300       205.26758   2.1950877e-06   1.1644256e-06
       19.112740       65.002200       205.03634   2.1982836e-06   1.1145043e-06
       19.032790       65.874700       204.75943   2.2006798e-06   1.0623925e-06
       18.952930       66.759000       204.47576   2.2129651e-06   1.0128742e-06
       18.873200       67.655000       204.19107   2.2362782e-06   9.6204588e-07
       18.793580       68.563100       203.85162   2.2611166e-06   9.1372149e-07
       18.714090       69.483400       203.53811   2.2867122e-06   8.6700425e-07
       18.634730       70.416100       203.21664   2.3112731e-06   8.2471435e-07
       18.555480       71.361300       202.89052   2.3362643e-06   7.8526332e-07
       18.476380       72.319100       202.55872   2.3816531e-06   7.4480835e-07
       18.397400       73.289800       202.22803   2.4055667e-06   7.0418956e-07
       18.318550       74.273600       201.86498   2.4256767e-06   6.6834457e-07
       18.239840       75.270500       201.56184   2.4506159e-06   6.3713187e-07
       18.161240       76.280800       201.25709   2.4945706e-06   6.0803163e-07
       18.082770       77.304700       200.90376   2.5426665e-06   5.7899044e-07
       18.004450       78.342300       200.51348   2.5927121e-06   5.4805157e-07
       17.926280       79.393900       200.13075   2.6449104e-06   5.1629228e-07
       17.848240       80.459600       199.82317   2.6941041e-06   4.8867101e-07
       17.770320       81.539600       199.54107   2.7599800e-06   4.6292992e-07
       17.692500       82.634100       199.26410   2.8356014e-06   4.3946425e-07
       17.614800       83.743200       198.99785   2.9213457e-06   4.1982525e-07
       17.537200       84.867300       198.67912   3.0085607e-06   3.9986654e-07
       17.459720       86.006400       198.40018   3.0817197e-06   3.8016924e-07
       17.382340       87.160900       198.16440   3.1217817e-06   3.6030725e-07
       17.305060       88.330800       197.94566   3.1541372e-06   3.4074407e-07
       17.227860       89.516400       197.72002   3.1814349e-06   3.2261298e-07
       17.150740       90.718000       197.52803   3.2147373e-06   3.0654854e-07
       17.073680       91.935600       197.40335   3.2493966e-06   2.9320625e-07
       16.996670       93.169600       197.28794   3.2834557e-06   2.8084867e-07
       16.919710       94.420200       197.16145   3.3098669e-06   2.6760019e-07
       16.842800       95.687600       197.02553   3.3338417e-06   2.5548941e-07
       16.765930       96.972000       196.92629   3.3545442e-06   2.4418793e-07
       16.689090       98.273600       196.86478   3.3757756e-06   2.3385874e-07
       16.612270       99.592700       196.86393   3.3943177e-06   2.2471706e-07
       16.535470       100.92900       196.91426   3.4141127e-06   2.1586565e-07
       16.458600       102.28400       196.96335   3.4529015e-06   2.0800271e-07
       16.381720       103.65700       197.04472   3.5370230e-06   2.0081993e-07
       16.304820       105.04800       197.16654   3.6432708e-06   1.9516789e-07
       16.227850       106.45800       197.31885   3.7635774e-06   1.8953102e-07
       16.150820       107.88700       197.47179   3.8856758e-06   1.8375566e-07
       16.073680       109.33600       197.64987   3.9979209e-06   1.7869577e-07
       15.996540       110.80300       197.85523   4.1222731e-06   1.7345009e-07
       15.919300       112.29000       198.04925   4.2336093e-06   1.6876445e-07
       15.841930       113.79800       198.29271   4.3387994e-06   1.6461692e-07
       15.764520       115.32500       198.56763   4.4397642e-06   1.6057463e-07
       15.686970       116.87300       198.88044   4.5479096e-06   1.5663766e-07
       15.609290       118.44200       199.16566   4.6672573e-06   1.5328961e-07
       15.531510       120.03200       199.42228   4.7633170e-06   1.4929300e-07
       15.453650       121.64300       199.69111   4.8449233e-06   1.4594728e-07
       15.375700       123.27500       199.98352   4.9580504e-06   1.4211538e-07
       15.297590       124.93000       200.27550   5.0883401e-06   1.3885797e-07
       15.219360       126.60700       200.60899   5.3072960e-06   1.3574134e-07
       15.141030       128.30600       200.96284   5.6414707e-06   1.3282017e-07
       15.062500       130.02900       201.33004   5.9896728e-06   1.2993228e-07
       14.983860       131.77400       201.75097   6.3274431e-06   1.2727994e-07
       14.905040       133.54300       202.15945   6.7222211e-06   1.2470639e-07
       14.826090       135.33500       202.59619   7.1391903e-06   1.2267453e-07
       14.746920       137.15200       203.05897   7.5557521e-06   1.2116409e-07
       14.667580       138.99300       203.53215   8.0079578e-06   1.1948787e-07
       14.588090       140.85800       204.02111   8.5730960e-06   1.1737364e-07
       14.508370       142.74900       204.48571   9.1609126e-06   1.1527840e-07
       14.428490       144.66500       204.94607   9.8589965e-06   1.1359325e-07
       14.348410       146.60700       205.41785   1.0661486e-05   1.1171561e-07
       14.268140       148.57500       205.92308   1.1495877e-05   1.1002969e-07
       14.187690       150.56900       206.44233   1.2501468e-05   1.0816880e-07
       14.107030       152.59000       206.95744   1.3770835e-05   1.0651735e-07
       14.026180       154.63800       207.47364   1.5077139e-05   1.0501593e-07
       13.945100       156.71400       207.99078   1.6518376e-05   1.0376899e-07
       13.863850       158.81700       208.52693   1.8147156e-05   1.0236286e-07
       13.782350       160.94900       209.08424   1.9850009e-05   1.0059204e-07
       13.700630       163.11000       209.66478   2.1571275e-05   9.9446277e-08
       13.618710       165.29900       210.24122   2.3504715e-05   9.8120433e-08
       13.536540       167.51800       210.81697   2.5427362e-05   9.6840503e-08
       13.454180       169.76600       211.40106   2.7458591e-05   9.5449827e-08
       13.371560       172.04500       211.99275   2.9838479e-05   9.4645057e-08
       13.288720       174.35400       212.61480   3.2344493e-05   9.3481050e-08
       13.205640       176.69400       213.22098   3.5057778e-05   9.2745499e-08
       13.122300       179.06600       213.84479   3.8340119e-05   9.1830795e-08
       13.038710       181.47000       214.47171   4.1694590e-05   9.1301797e-08
       12.954920       183.90500       215.10178   4.5203619e-05   9.0559091e-08
       12.870830       186.37400       215.74565   4.9223778e-05   8.9819614e-08
       12.786500       188.87600       216.39732   5.3348384e-05   8.9233855e-08
       12.701930       191.41100       217.03719   5.8298445e-05   8.8327362e-08
       12.617120       193.98000       217.67267   6.3292920e-05   8.7411946e-08
       12.532030       196.58400       218.33839   6.8313445e-05   8.6254068e-08
       12.446720       199.22200       218.99645   7.3051594e-05   8.5191742e-08
       12.361130       201.89600       219.67251   7.8510024e-05   8.4601676e-08
       12.275270       204.60600       220.35343   8.4153837e-05   8.4187813e-08
       12.189120       207.35300       221.01892   9.1366488e-05   8.4214146e-08
       12.102740       210.13600       221.70179   9.8963837e-05   8.3954211e-08
       12.016070       212.95700       222.39053   0.00010652739   8.3928400e-08
       11.929160       215.81500       223.08570   0.00011427751   8.3327807e-08
       11.841960       218.71200       223.77356   0.00012283836   8.3034860e-08
       11.754510       221.64700       224.47290   0.00013158915   8.2755392e-08
       11.666750       224.62300       225.18348   0.00014062869   8.2660537e-08
       11.578730       227.63800       225.88937   0.00015048188   8.2576415e-08
       11.490450       230.69300       226.58688   0.00016071539   8.2890703e-08
       11.401870       233.79000       227.28902   0.00017102119   8.2388786e-08
       11.313030       236.92800       227.99205   0.00018097759   8.2026077e-08
       11.223910       240.10800       228.70317   0.00019105043   8.1758516e-08
       11.134510       243.33100       229.41448   0.00020645753   8.1604171e-08
       11.044840       246.59700       230.15057   0.00022331477   8.1665106e-08
       10.954870       249.90700       230.87172   0.00023793674   8.1725678e-08
       10.864640       253.26100       231.57597   0.00025281996   8.1630699e-08
       10.774100       256.66100       232.30106   0.00026759803   8.1693813e-08
       10.683290       260.10600       233.02786   0.00027886468   8.1780697e-08
       10.592200       263.59700       233.78034   0.00029151696   8.1534496e-08
       10.500820       267.13500       234.51713   0.00030461472   8.1379994e-08
       10.409140       270.72100       235.24167   0.00031544835   8.1032631e-08
       10.317170       274.35500       235.98386   0.00032489392   8.0859438e-08
       10.224930       278.03700       236.71560   0.00033491347   8.0822932e-08
       10.132390       281.76900       237.46359   0.00036050275   8.1299833e-08
       10.039570       285.55100       238.19923   0.00038941723   8.1615739e-08
       9.9464410       289.38400       238.94236   0.00042044070   8.1746682e-08
       9.8530360       293.26800       239.68202   0.00045054250   8.1954974e-08
       9.7593190       297.20500       240.42463   0.00048043840   8.2044501e-08
       9.6653330       301.19400       241.15596   0.00051847195   8.1668981e-08
       9.5710470       305.23700       241.89110   0.00056263636   8.1707881e-08
       9.4764780       309.33400       242.62624   0.00060715835   8.1746782e-08
       9.3816190       313.48600       243.36138   0.00065143109   8.1785683e-08
       9.2864660       317.69400       244.09654   0.00069528017   8.1824585e-08
       9.1910330       321.95800       244.83168   0.00073442991   8.1863485e-08
       9.0952950       326.28000       245.56682   0.00076736982   8.1902386e-08
       8.9992890       330.65900       246.30195   0.00079972280   8.1941286e-08
       8.9029670       335.09800       247.03709   0.00082910348   8.1980187e-08
       8.8063700       339.59600       247.77223   0.00085736510   8.2019088e-08
       8.7094930       344.15400       248.50737   0.00088719045   8.2057988e-08
       8.6123360       348.77300       249.20742   0.00092198406   8.1966835e-08
       8.5148850       353.45500       249.90747   0.00095432499   8.1875683e-08
       8.4171750       358.19900       250.60753   0.00097638638   8.1784530e-08
       8.3191850       363.00700       251.30758   0.00099554276   8.1693377e-08
       8.2209290       367.87900       252.00764    0.0010210287   8.1602224e-08
       8.1223870       372.81700       252.70769    0.0010621813   8.1511071e-08
       8.0235540       377.82200       253.40775    0.0011058713   8.1419918e-08
       7.9244680       382.89300       254.10780    0.0011455063   8.1328765e-08
       7.8251080       388.03200       254.80785    0.0011791786   8.1237612e-08
       7.7254530       393.24100       255.50791    0.0012159916   8.1146459e-08
       7.6255490       398.51900       256.16143    0.0012731952   8.0997713e-08
       7.5253820       403.86800       256.81495    0.0013338066   8.0848966e-08
       7.4249530       409.28900       257.46847    0.0014085702   8.0700219e-08
       7.3242580       414.78300       258.12199    0.0014926829   8.0551473e-08
       7.2233170       420.35000       258.77551    0.0015812248   8.0402726e-08
       7.1220920       425.99300       259.42903    0.0016754913   8.0253980e-08
       7.0206200       431.71100       260.08255    0.0017708774   8.0105233e-08
       6.9189000       437.50500       260.73607    0.0018496798   7.9956487e-08
       6.8168980       443.37800       261.38960    0.0019197859   7.9807740e-08
       6.7146500       449.32900       262.04312    0.0020111360   7.9658994e-08
       6.6121500       455.36000       262.64213    0.0021475792   7.9220286e-08
       6.5094050       461.47200       263.24114    0.0022895017   7.8781578e-08
       6.4064010       467.66700       263.84017    0.0024240342   7.8342854e-08
       6.3031740       473.94400       264.43919    0.0025577458   7.7904147e-08
       6.1997080       480.30500       265.03820    0.0026957128   7.7465439e-08
       6.0959880       486.75200       265.63721    0.0028498481   7.7026731e-08
       5.9920180       493.28600       266.23622    0.0030111460   7.6588023e-08
       5.8878150       499.90700       266.83524    0.0031250173   7.6149315e-08
       5.7833690       506.61700       267.43425    0.0032313138   7.5710608e-08
       5.6786820       513.41700       268.03326    0.0033674121   7.5271900e-08
       5.5737400       520.30900       268.63416    0.0035108720   7.4810438e-08
       5.4685630       527.29300       269.23506    0.0036595840   7.4348975e-08
       5.3631520       534.37000       269.83597    0.0038227925   7.3887513e-08
       5.2574800       541.54300       270.43687    0.0039838873   7.3426051e-08
       5.1515670       548.81200       271.03777    0.0041450613   7.2964589e-08
       5.0454140       556.17800       271.63867    0.0043624793   7.2503127e-08
       4.9389980       563.64400       272.23957    0.0045474478   7.2041665e-08
       4.8323520       571.20900       272.84047    0.0047214514   7.1580202e-08
       4.7254510       578.87600       273.44137    0.0050111435   7.1118740e-08
       4.6182950       586.64600       274.04227    0.0052157201   7.0657278e-08
       4.5108860       594.52100       274.62159    0.0054136819   6.9810822e-08
       4.4032450       602.50100       275.20091    0.0056358728   6.8964365e-08
       4.2953650       610.58800       275.78023    0.0058581819   6.8117908e-08
       4.1872460       618.78300       276.35954    0.0062115150   6.7271451e-08
       4.0788670       627.08900       276.93886    0.0065072371   6.6424994e-08
       3.9702490       635.50600       277.51818    0.0067431650   6.5578538e-08
       3.8613900       644.03600       278.09750    0.0069131697   6.4732081e-08
       3.7522850       652.68100       278.67681    0.0070824900   6.3885624e-08
       3.6429420       661.44200       279.25613    0.0073109083   6.3039167e-08
       3.5333610       670.32000       279.83545    0.0076243098   6.2192711e-08
       3.4235340       679.31800       280.35790    0.0079170353   6.1220147e-08
       3.3134920       688.43600       280.88035    0.0082106434   6.0247584e-08
       3.2032280       697.67600       281.40279    0.0085289473   5.9275021e-08
       3.0927260       707.04100       281.92524    0.0088783499   5.8302457e-08
       2.9820050       716.53100       282.44769    0.0092321818   5.7329894e-08
       2.8710460       726.14900       282.97014    0.0095985570   5.6357331e-08
       2.7598580       735.89600       283.49259    0.0099741349   5.5384767e-08
       2.6484510       745.77300       284.01504     0.010305001   5.4412204e-08
       2.5368010       755.78400       284.53749     0.010624657   5.3439641e-08
       2.4249390       765.92800       285.05994     0.010944335   5.2467078e-08
       2.3128340       776.20900       285.61853     0.011262490   5.1639729e-08
       2.2004890       786.62800       286.17712     0.011527372   5.0812380e-08
       2.0879060       797.18700       286.73573     0.011763554   4.9985002e-08
       1.9750930       807.88700       287.29432     0.012061786   4.9157653e-08
       1.8620330       818.73100       287.85291     0.012418682   4.8330305e-08
       1.7487250       829.72100       288.41150     0.012804686   4.7502956e-08
       1.6351830       840.85700       288.97009     0.013299083   4.6675607e-08
       1.5213710       852.14400       289.52868     0.013800236   4.5848258e-08
       1.4073110       863.58200       290.08727     0.014238176   4.5020910e-08
       1.2929970       875.17400       290.64587     0.014662690   4.4193561e-08
       1.1783740       886.92100       291.50138     0.015291315   4.3565409e-08
       1.0633840       898.82500       292.35690     0.015704201   4.2937256e-08
      0.94801290       910.89000       293.21241     0.016248427   4.2309104e-08
      0.83226530       923.11700       294.06793     0.016823132   4.1680951e-08
      0.71615040       935.50700       294.92345     0.017397837   4.1052799e-08
      0.59965060       948.06400       295.77896     0.017972542   4.0424646e-08
      0.48276970       960.79000       296.63448     0.018547247   3.9796494e-08
      0.36551780       973.68600       297.49000     0.019121952   3.9168342e-08
      0.24788750       986.75500       298.34551     0.019696657   3.8540189e-08
      0.12987430       1000.0000       299.20103     0.020271363   3.7912037e-08
