 298.72834   375
       29.821090       12.114700       227.48914   3.3966883e-06   1.5203169e-05
       29.732360       12.277300       227.30246   3.4178139e-06   1.5153476e-05
       29.643690       12.442100       227.13990   3.4389395e-06   1.5091491e-05
       29.555090       12.609100       226.97507   3.4600652e-06   1.5020204e-05
       29.466520       12.778400       226.82126   3.4811907e-06   1.4974381e-05
       29.378050       12.949900       226.62284   3.5023199e-06   1.4886059e-05
       29.289660       13.123700       226.46173   3.4125310e-06   1.4810707e-05
       29.201290       13.299900       226.30960   3.3034395e-06   1.4773007e-05
       29.113020       13.478400       226.16418   3.2781599e-06   1.4687869e-05
       29.024800       13.659300       226.02913   3.3267390e-06   1.4641231e-05
       28.936590       13.842700       225.89673   3.3856029e-06   1.4608049e-05
       28.848470       14.028500       225.74285   3.4125168e-06   1.4540645e-05
       28.760400       14.216800       225.61654   3.4276769e-06   1.4480499e-05
       28.672400       14.407600       225.48319   3.4385353e-06   1.4404871e-05
       28.584430       14.601000       225.34704   3.4348694e-06   1.4336668e-05
       28.496500       14.797000       225.24376   3.3141923e-06   1.4248874e-05
       28.408640       14.995600       225.10500   3.2854854e-06   1.4149833e-05
       28.320820       15.196900       224.92259   3.2706292e-06   1.4041844e-05
       28.233120       15.400800       224.76514   3.2547990e-06   1.3937601e-05
       28.145400       15.607600       224.60603   3.2415003e-06   1.3834896e-05
       28.057810       15.817000       224.50931   3.2208488e-06   1.3738456e-05
       27.970200       16.029400       224.32872   3.1988498e-06   1.3615486e-05
       27.882710       16.244500       224.17078   3.1634625e-06   1.3497671e-05
       27.795240       16.462600       224.03756   3.1366322e-06   1.3380408e-05
       27.707870       16.683500       223.88621   3.1139473e-06   1.3290985e-05
       27.620510       16.907500       223.72418   3.0901376e-06   1.3173307e-05
       27.533250       17.134400       223.59374   3.0899461e-06   1.3075560e-05
       27.446010       17.364400       223.45298   3.0939088e-06   1.2975364e-05
       27.358840       17.597500       223.30878   3.0709011e-06   1.2838760e-05
       27.271720       17.833700       223.20220   3.0444004e-06   1.2719687e-05
       27.184660       18.073000       223.08640   3.0198389e-06   1.2591466e-05
       27.097630       18.315600       222.93992   3.0120431e-06   1.2480748e-05
       27.010640       18.561500       222.81106   3.0357832e-06   1.2356706e-05
       26.923730       18.810600       222.67309   3.0717371e-06   1.2234109e-05
       26.836860       19.063100       222.54954   3.1449032e-06   1.2083722e-05
       26.750020       19.319000       222.46027   3.2031255e-06   1.1956523e-05
       26.663240       19.578300       222.31357   3.2300289e-06   1.1813707e-05
       26.576520       19.841100       222.15885   3.1878860e-06   1.1674709e-05
       26.489860       20.107400       221.97611   3.1498912e-06   1.1513071e-05
       26.403280       20.377300       221.77319   3.1169531e-06   1.1374836e-05
       26.316780       20.650800       221.60449   3.0812708e-06   1.1235804e-05
       26.230340       20.928000       221.39055   3.0447793e-06   1.1086523e-05
       26.143990       21.208900       221.17985   2.9962307e-06   1.0936142e-05
       26.057700       21.493600       221.02385   2.9662464e-06   1.0796919e-05
       25.971480       21.782100       220.86996   2.8919831e-06   1.0654932e-05
       25.885300       22.074500       220.76942   2.8873102e-06   1.0513414e-05
       25.799170       22.370800       220.68270   2.9043597e-06   1.0364951e-05
       25.713100       22.671000       220.54022   2.9185000e-06   1.0218981e-05
       25.627080       22.975300       220.34868   2.9093470e-06   1.0066518e-05
       25.541120       23.283700       220.17382   2.9206100e-06   9.9169143e-06
       25.455210       23.596300       220.01692   2.9608202e-06   9.7490924e-06
       25.369390       23.913000       219.85303   2.9731903e-06   9.5914154e-06
       25.283620       24.234000       219.69259   2.9806403e-06   9.4558965e-06
       25.197940       24.559200       219.54903   2.9692267e-06   9.2882037e-06
       25.112280       24.888900       219.43066   2.9676843e-06   9.1099715e-06
       25.026680       25.223000       219.24196   2.9313110e-06   8.9316070e-06
       24.941180       25.561500       219.03145   2.9452630e-06   8.7730861e-06
       24.855750       25.904600       218.80963   2.9670758e-06   8.5965870e-06
       24.770400       26.252300       218.63154   2.9696171e-06   8.4426893e-06
       24.685110       26.604700       218.47776   2.9576155e-06   8.2602368e-06
       24.599890       26.961800       218.28974   2.9410749e-06   8.0917973e-06
       24.514730       27.323700       218.13814   2.9306756e-06   7.9403330e-06
       24.429630       27.690500       217.97710   2.9584691e-06   7.7857065e-06
       24.344620       28.062100       217.81086   2.9696620e-06   7.6321760e-06
       24.259640       28.438800       217.65407   2.9769698e-06   7.4806295e-06
       24.174750       28.820500       217.48925   2.9801355e-06   7.3323727e-06
       24.089900       29.207400       217.28299   2.9425529e-06   7.1628117e-06
       24.005150       29.599400       217.11142   2.9263743e-06   7.0155152e-06
       23.920460       29.996700       216.94303   2.9176571e-06   6.8596817e-06
       23.835830       30.399400       216.74797   2.9143952e-06   6.7156258e-06
       23.751290       30.807400       216.57619   2.9239327e-06   6.5690203e-06
       23.666810       31.220900       216.39298   2.9228170e-06   6.4251036e-06
       23.582410       31.640000       216.16920   2.9193654e-06   6.2895754e-06
       23.498080       32.064700       215.99313   2.9157412e-06   6.1518386e-06
       23.413820       32.495100       215.82989   2.9066646e-06   6.0131807e-06
       23.329650       32.931200       215.66306   2.8708898e-06   5.8724794e-06
       23.245510       33.373300       215.46343   2.8449898e-06   5.7474791e-06
       23.161480       33.821200       215.26394   2.8309357e-06   5.6020368e-06
       23.077520       34.275200       215.02784   2.8212315e-06   5.4716507e-06
       22.993650       34.735200       214.85000   2.8141156e-06   5.3531291e-06
       22.909840       35.201500       214.67056   2.7929352e-06   5.2275371e-06
       22.826100       35.674000       214.47293   2.7718055e-06   5.0981887e-06
       22.742440       36.152800       214.31271   2.7447262e-06   4.9695291e-06
       22.658840       36.638100       214.14449   2.7248056e-06   4.8451508e-06
       22.575310       37.129900       213.94094   2.7028183e-06   4.7275376e-06
       22.491860       37.628300       213.74041   2.6771167e-06   4.6146746e-06
       22.408490       38.133300       213.57333   2.6378256e-06   4.4948470e-06
       22.325180       38.645200       213.38660   2.5963949e-06   4.3749796e-06
       22.241950       39.163900       213.20290   2.5680078e-06   4.2604123e-06
       22.158780       39.689600       213.01567   2.5383862e-06   4.1479557e-06
       22.075700       40.222300       212.82971   2.5078686e-06   4.0367152e-06
       21.992680       40.762200       212.66479   2.4759669e-06   3.9225677e-06
       21.909720       41.309300       212.51208   2.4542453e-06   3.8189157e-06
       21.826820       41.863800       212.34945   2.4505427e-06   3.7232600e-06
       21.743990       42.425700       212.17936   2.4417811e-06   3.6183613e-06
       21.661210       42.995200       212.04993   2.4184900e-06   3.5205248e-06
       21.578500       43.572300       211.86222   2.3987813e-06   3.4162699e-06
       21.495850       44.157200       211.68191   2.3768277e-06   3.3108397e-06
       21.413280       44.749900       211.50105   2.3672036e-06   3.2075250e-06
       21.330800       45.350500       211.30156   2.3616437e-06   3.1146083e-06
       21.248380       45.959200       211.11651   2.3484731e-06   3.0310390e-06
       21.166030       46.576100       210.93368   2.3256929e-06   2.9442835e-06
       21.083750       47.201300       210.76468   2.3028091e-06   2.8649117e-06
       21.001530       47.834900       210.59537   2.2863111e-06   2.7859880e-06
       20.919390       48.476900       210.40637   2.2828020e-06   2.7030220e-06
       20.837320       49.127600       210.23070   2.2792488e-06   2.6223592e-06
       20.755320       49.787000       210.04397   2.2679371e-06   2.5443673e-06
       20.673390       50.455300       209.82341   2.2473946e-06   2.4681456e-06
       20.591540       51.132600       209.64049   2.2255899e-06   2.3936805e-06
       20.509770       51.818900       209.46822   2.2061886e-06   2.3120715e-06
       20.428060       52.514500       209.24820   2.1990845e-06   2.2310692e-06
       20.346460       53.219300       209.04727   2.1964402e-06   2.1535944e-06
       20.264900       53.933700       208.90719   2.1915027e-06   2.0797263e-06
       20.183430       54.657600       208.66874   2.1800904e-06   2.0067775e-06
       20.102050       55.391200       208.44169   2.1666729e-06   1.9337709e-06
       20.020740       56.134700       208.24153   2.1620674e-06   1.8653263e-06
       19.939510       56.888200       208.07621   2.1596680e-06   1.7942838e-06
       19.858350       57.651800       207.86134   2.1564728e-06   1.7284538e-06
       19.777280       58.425700       207.64213   2.1526794e-06   1.6582596e-06
       19.696300       59.209900       207.38754   2.1520518e-06   1.5975018e-06
       19.615420       60.004600       207.18332   2.1559381e-06   1.5381770e-06
       19.534600       60.810100       206.95083   2.1612542e-06   1.4813876e-06
       19.453900       61.626300       206.70382   2.1679742e-06   1.4214873e-06
       19.373280       62.453500       206.47179   2.1725639e-06   1.3651650e-06
       19.292760       63.291800       206.20667   2.1890299e-06   1.3072030e-06
       19.212330       64.141300       205.99104   2.1950877e-06   1.2521545e-06
       19.131990       65.002200       205.77595   2.1982836e-06   1.1989770e-06
       19.051740       65.874700       205.51292   2.2006798e-06   1.1423713e-06
       18.971600       66.759000       205.22616   2.2129651e-06   1.0878207e-06
       18.891570       67.655000       204.92985   2.2362782e-06   1.0422012e-06
       18.811660       68.563100       204.65526   2.2611166e-06   9.9282732e-07
       18.731850       69.483400       204.37801   2.2867122e-06   9.4595819e-07
       18.652150       70.416100       204.04487   2.3112731e-06   9.0061375e-07
       18.572590       71.361300       203.73408   2.3362643e-06   8.5641276e-07
       18.493160       72.319100       203.36787   2.3816531e-06   8.1635594e-07
       18.413870       73.289800       203.02258   2.4055667e-06   7.7390962e-07
       18.334700       74.273600       202.70613   2.4256767e-06   7.3363910e-07
       18.255670       75.270500       202.35427   2.4506159e-06   6.9493523e-07
       18.176770       76.280800       202.03144   2.4945706e-06   6.5925030e-07
       18.098000       77.304700       201.65287   2.5426665e-06   6.2178534e-07
       18.019380       78.342300       201.31873   2.5927121e-06   5.8897334e-07
       17.940870       79.393900       201.05295   2.6449104e-06   5.5979924e-07
       17.862460       80.459600       200.79647   2.6941041e-06   5.3466600e-07
       17.784160       81.539600       200.47743   2.7599800e-06   5.0430557e-07
       17.705990       82.634100       200.14706   2.8356014e-06   4.7836083e-07
       17.627950       83.743200       199.83976   2.9213457e-06   4.5271642e-07
       17.550020       84.867300       199.54104   3.0085607e-06   4.2786588e-07
       17.472210       86.006400       199.29184   3.0817197e-06   4.0304391e-07
       17.394480       87.160900       199.04665   3.1217817e-06   3.8086071e-07
       17.316850       88.330800       198.81635   3.1541372e-06   3.5898659e-07
       17.239320       89.516400       198.55474   3.1814349e-06   3.3676719e-07
       17.161910       90.718000       198.17528   3.2147373e-06   3.1523312e-07
       17.084650       91.935600       197.80722   3.2493966e-06   2.9737779e-07
       17.007520       93.169600       197.51600   3.2834557e-06   2.8117525e-07
       16.930490       94.420200       197.26840   3.3098669e-06   2.6566934e-07
       16.853540       95.687600       197.09207   3.3338417e-06   2.5255864e-07
       16.776650       96.972000       196.96152   3.3545442e-06   2.4063125e-07
       16.699820       98.273600       196.84474   3.3757756e-06   2.2951759e-07
       16.623010       99.592700       196.81252   3.3943177e-06   2.1919554e-07
       16.546230       100.92900       196.80033   3.4141127e-06   2.0887518e-07
       16.469410       102.28400       196.84869   3.4529015e-06   2.0036471e-07
       16.392570       103.65700       196.93643   3.5370230e-06   1.9329648e-07
       16.315710       105.04800       197.08591   3.6432708e-06   1.8693875e-07
       16.238770       106.45800       197.25821   3.7635774e-06   1.8058910e-07
       16.161750       107.88700       197.43317   3.8856758e-06   1.7540558e-07
       16.084630       109.33600       197.60886   3.9979209e-06   1.6974116e-07
       16.007510       110.80300       197.78411   4.1222731e-06   1.6387828e-07
       15.930310       112.29000       197.97480   4.2336093e-06   1.5886182e-07
       15.852960       113.79800       198.24473   4.3387994e-06   1.5476674e-07
       15.775560       115.32500       198.53871   4.4397642e-06   1.5095009e-07
       15.698030       116.87300       198.83351   4.5479096e-06   1.4739076e-07
       15.620360       118.44200       199.15990   4.6672573e-06   1.4388043e-07
       15.542570       120.03200       199.48800   4.7633170e-06   1.4061828e-07
       15.464660       121.64300       199.85077   4.8449233e-06   1.3696556e-07
       15.386640       123.27500       200.19071   4.9580504e-06   1.3429167e-07
       15.308430       124.93000       200.54525   5.0883401e-06   1.3138856e-07
       15.230090       126.60700       200.92034   5.3072960e-06   1.2849250e-07
       15.151620       128.30600       201.34937   5.6414707e-06   1.2548407e-07
       15.072940       130.02900       201.74086   5.9896728e-06   1.2249503e-07
       14.994150       131.77400       202.11416   6.3274431e-06   1.2033745e-07
       14.915190       133.54300       202.52509   6.7222211e-06   1.1886475e-07
       14.836090       135.33500       202.96907   7.1391903e-06   1.1768260e-07
       14.756780       137.15200       203.40720   7.5557521e-06   1.1624856e-07
       14.677320       138.99300       203.86234   8.0079578e-06   1.1438444e-07
       14.597700       140.85800       204.30961   8.5730960e-06   1.1321259e-07
       14.517870       142.74900       204.79588   9.1609126e-06   1.1150208e-07
       14.437860       144.66500       205.27241   9.8589965e-06   1.1042613e-07
       14.357650       146.60700       205.75974   1.0661486e-05   1.0891985e-07
       14.277250       148.57500       206.25123   1.1495877e-05   1.0768723e-07
       14.196680       150.56900       206.76909   1.2501468e-05   1.0643356e-07
       14.115880       152.59000       207.30686   1.3770835e-05   1.0506772e-07
       14.034890       154.63800       207.82823   1.5077139e-05   1.0395527e-07
       13.953670       156.71400       208.37043   1.6518376e-05   1.0305036e-07
       13.872270       158.81700       208.91203   1.8147156e-05   1.0172330e-07
       13.790630       160.94900       209.43842   1.9850009e-05   1.0082953e-07
       13.708770       163.11000       209.99385   2.1571275e-05   9.9678279e-08
       13.626730       165.29900       210.51131   2.3504715e-05   9.9004140e-08
       13.544460       167.51800       211.07404   2.5427362e-05   9.8204027e-08
       13.462000       169.76600       211.63386   2.7458591e-05   9.7254095e-08
       13.379290       172.04500       212.22257   2.9838479e-05   9.6042824e-08
       13.296370       174.35400       212.80595   3.2344493e-05   9.5128462e-08
       13.213220       176.69400       213.40789   3.5057778e-05   9.4620884e-08
       13.129810       179.06600       214.00539   3.8340119e-05   9.3514976e-08
       13.046160       181.47000       214.61509   4.1694590e-05   9.2632438e-08
       12.962320       183.90500       215.22175   4.5203619e-05   9.1998279e-08
       12.878190       186.37400       215.83659   4.9223778e-05   9.1402999e-08
       12.793830       188.87600       216.44577   5.3348384e-05   9.0465565e-08
       12.709250       191.41100       217.07863   5.8298445e-05   8.9629874e-08
       12.624420       193.98000       217.70563   6.3292920e-05   8.9314408e-08
       12.539320       196.58400       218.37217   6.8313445e-05   8.9017232e-08
       12.453990       199.22200       219.03443   7.3051594e-05   8.8358507e-08
       12.368390       201.89600       219.70312   7.8510024e-05   8.7939635e-08
       12.282520       204.60600       220.37842   8.4153837e-05   8.7589062e-08
       12.196360       207.35300       221.04219   9.1366488e-05   8.7156590e-08
       12.109980       210.13600       221.71141   9.8963837e-05   8.6708322e-08
       12.023310       212.95700       222.39260   0.00010652739   8.6551729e-08
       11.936390       215.81500       223.10344   0.00011427751   8.6026117e-08
       11.849180       218.71200       223.79118   0.00012283836   8.5498705e-08
       11.761730       221.64700       224.48667   0.00013158915   8.5595715e-08
       11.673960       224.62300       225.19301   0.00014062869   8.5493386e-08
       11.585940       227.63800       225.89253   0.00015048188   8.5288433e-08
       11.497650       230.69300       226.60346   0.00016071539   8.5008768e-08
       11.409070       233.79000       227.30962   0.00017102119   8.4959362e-08
       11.320220       236.92800       228.02153   0.00018097759   8.4574448e-08
       11.231090       240.10800       228.73671   0.00019105043   8.4344358e-08
       11.141670       243.33100       229.46366   0.00020645753   8.4438127e-08
       11.051980       246.59700       230.18704   0.00022331477   8.4755329e-08
       10.962000       249.90700       230.90665   0.00023793674   8.4776633e-08
       10.871750       253.26100       231.60787   0.00025281996   8.4809918e-08
       10.781210       256.66100       232.30674   0.00026759803   8.4878491e-08
       10.690400       260.10600       233.02809   0.00027886468   8.4661279e-08
       10.599320       263.59700       233.75422   0.00029151696   8.4385566e-08
       10.507940       267.13500       234.49304   0.00030461472   8.4211232e-08
       10.416270       270.72100       235.22097   0.00031544835   8.3849315e-08
       10.324310       274.35500       235.93339   0.00032489392   8.3442818e-08
       10.232100       278.03700       236.67951   0.00033491347   8.3047670e-08
       10.139570       281.76900       237.42673   0.00036050275   8.2938741e-08
       10.046750       285.55100       238.19339   0.00038941723   8.2569002e-08
       9.9536240       289.38400       238.94759   0.00042044070   8.2491513e-08
       9.8602190       293.26800       239.67812   0.00045054250   8.2693329e-08
       9.7665030       297.20500       240.42367   0.00048043840   8.2678477e-08
       9.6725160       301.19400       241.15888   0.00051847195   8.2587160e-08
       9.5782270       305.23700       241.90253   0.00056263636   8.2779479e-08
       9.4836520       309.33400       242.64618   0.00060715835   8.2971798e-08
       9.3887840       313.48600       243.38983   0.00065143109   8.3164117e-08
       9.2936170       317.69400       244.13351   0.00069528017   8.3356443e-08
       9.1981690       321.95800       244.87716   0.00073442991   8.3548762e-08
       9.1024110       326.28000       245.62081   0.00076736982   8.3741081e-08
       9.0063820       330.65900       246.36446   0.00079972280   8.3933400e-08
       8.9100340       335.09800       247.10812   0.00082910348   8.4125720e-08
       8.8134080       339.59600       247.85177   0.00085736510   8.4318039e-08
       8.7164970       344.15400       248.59542   0.00088719045   8.4510358e-08
       8.6193050       348.77300       249.30598   0.00092198406   8.4501176e-08
       8.5218120       353.45500       250.01654   0.00095432499   8.4491994e-08
       8.4240580       358.19900       250.72711   0.00097638638   8.4482813e-08
       8.3260180       363.00700       251.43767   0.00099554276   8.4473631e-08
       8.2277100       367.87900       252.14823    0.0010210287   8.4464449e-08
       8.1291100       372.81700       252.85879    0.0010621813   8.4455267e-08
       8.0302160       377.82200       253.56936    0.0011058713   8.4446086e-08
       7.9310650       382.89300       254.27992    0.0011455063   8.4436904e-08
       7.8316360       388.03200       254.99048    0.0011791786   8.4427722e-08
       7.7319080       393.24100       255.70105    0.0012159916   8.4418541e-08
       7.6319270       398.51900       256.36080    0.0012731952   8.4526315e-08
       7.5316810       403.86800       257.02055    0.0013338066   8.4634089e-08
       7.4311700       409.28900       257.68031    0.0014085702   8.4741864e-08
       7.3303920       414.78300       258.34006    0.0014926829   8.4849638e-08
       7.2293640       420.35000       258.99981    0.0015812248   8.4957413e-08
       7.1280500       425.99300       259.65957    0.0016754913   8.5065187e-08
       7.0264870       431.71100       260.31932    0.0017708774   8.5172961e-08
       6.9246730       437.50500       260.97907    0.0018496798   8.5280736e-08
       6.8225750       443.37800       261.63882    0.0019197859   8.5388510e-08
       6.7202290       449.32900       262.29858    0.0020111360   8.5496284e-08
       6.6176270       455.36000       262.90614    0.0021475792   8.5028633e-08
       6.5147770       461.47200       263.51370    0.0022895017   8.4560981e-08
       6.4116650       467.66700       264.12129    0.0024240342   8.4093313e-08
       6.3083270       473.94400       264.72885    0.0025577458   8.3625662e-08
       6.2047460       480.30500       265.33641    0.0026957128   8.3158010e-08
       6.1009080       486.75200       265.94397    0.0028498481   8.2690359e-08
       5.9968160       493.28600       266.55154    0.0030111460   8.2222707e-08
       5.8924880       499.90700       267.15910    0.0031250173   8.1755056e-08
       5.7879130       506.61700       267.76666    0.0032313138   8.1287404e-08
       5.6830950       513.41700       268.37422    0.0033674121   8.0819752e-08
       5.5780270       520.30900       268.94314    0.0035108720   8.0150970e-08
       5.4727350       527.29300       269.51205    0.0036595840   7.9482188e-08
       5.3672220       534.37000       270.08097    0.0038227925   7.8813406e-08
       5.2614600       541.54300       270.64988    0.0039838873   7.8144624e-08
       5.1554690       548.81200       271.21880    0.0041450613   7.7475842e-08
       5.0492530       556.17800       271.78771    0.0043624793   7.6807059e-08
       4.9427850       563.64400       272.35663    0.0045474478   7.6138277e-08
       4.8360990       571.20900       272.92554    0.0047214514   7.5469495e-08
       4.7291700       578.87600       273.49446    0.0050111435   7.4800713e-08
       4.6220000       586.64600       274.06337    0.0052157201   7.4131931e-08
       4.5145770       594.52100       274.66990    0.0054136819   7.3492323e-08
       4.4069120       602.50100       275.27643    0.0056358728   7.2852716e-08
       4.2989970       610.58800       275.88296    0.0058581819   7.2213109e-08
       4.1908330       618.78300       276.48948    0.0062115150   7.1573501e-08
       4.0823970       627.08900       277.09601    0.0065072371   7.0933894e-08
       3.9737120       635.50600       277.70254    0.0067431650   7.0294287e-08
       3.8647750       644.03600       278.30906    0.0069131697   6.9654679e-08
       3.7555830       652.68100       278.91559    0.0070824900   6.9015072e-08
       3.6461410       661.44200       279.52212    0.0073109083   6.8375465e-08
       3.5364500       670.32000       280.12865    0.0076243098   6.7735857e-08
       3.4265040       679.31800       280.67132    0.0079170353   6.6893631e-08
       3.3163350       688.43600       281.21399    0.0082106434   6.6051404e-08
       3.2059360       697.67600       281.75666    0.0085289473   6.5209177e-08
       3.0952920       707.04100       282.29933    0.0088783499   6.4366950e-08
       2.9844190       716.53100       282.84200    0.0092321818   6.3524723e-08
       2.8733020       726.14900       283.38467    0.0095985570   6.2682496e-08
       2.7619480       735.89600       283.92734    0.0099741349   6.1840269e-08
       2.6503650       745.77300       284.47001     0.010305001   6.0998042e-08
       2.5385330       755.78400       285.01268     0.010624657   6.0155815e-08
       2.4264800       765.92800       285.55534     0.010944335   5.9313586e-08
       2.3141870       776.20900       286.08112     0.011262490   5.7805102e-08
       2.2016660       786.62800       286.60690     0.011527372   5.6296618e-08
       2.0889220       797.18700       287.13269     0.011763554   5.4788080e-08
       1.9759590       807.88700       287.65847     0.012061786   5.3279596e-08
       1.8627630       818.73100       288.18425     0.012418682   5.1771112e-08
       1.7493310       829.72100       288.71003     0.012804686   5.0262628e-08
       1.6356770       840.85700       289.23580     0.013299083   4.8754144e-08
       1.5217670       852.14400       289.76158     0.013800236   4.7245660e-08
       1.4076220       863.58200       290.28736     0.014238176   4.5737175e-08
       1.2932360       875.17400       290.81313     0.014662690   4.4228691e-08
       1.1785600       886.92100       291.60465     0.015291315   4.3482804e-08
       1.0635420       898.82500       292.39618     0.015704201   4.2736917e-08
      0.94816760       910.89000       293.18770     0.016248427   4.1991030e-08
      0.83244230       923.11700       293.97922     0.016823132   4.1245143e-08
      0.71637500       935.50700       294.77074     0.017397837   4.0499256e-08
      0.59994800       948.06400       295.56226     0.017972542   3.9753369e-08
      0.48316520       960.79000       296.35378     0.018547247   3.9007481e-08
      0.36603680       973.68600       297.14530     0.019121952   3.8261594e-08
      0.24855520       986.75500       297.93682     0.019696657   3.7515707e-08
      0.13071610       1000.0000       298.72834     0.020271363   3.6769820e-08
