 300.23329       375
       59.856190      0.20757900       250.67293   3.7967123e-06   1.6508319e-06
       58.874830      0.23718600       252.28815   3.7924558e-06   1.8167221e-06
       57.887170      0.27101600       253.90337   3.7972174e-06   1.9857712e-06
       56.893210      0.30967100       255.51860   3.8173667e-06   2.1588600e-06
       55.892950      0.35383900       257.13382   3.8380959e-06   2.3492742e-06
       54.886370      0.40430800       258.74904   3.8573333e-06   2.5540013e-06
       53.873490      0.46197500       260.36426   3.8742081e-06   2.7750950e-06
       52.856810      0.52786700       260.69769   3.8736469e-06   3.0281554e-06
       51.838930      0.60315700       260.98410   3.8658364e-06   3.3022128e-06
       50.819870      0.68918500       261.30166   3.8506221e-06   3.5986796e-06
       49.798920      0.78748400       261.94858   3.8202266e-06   3.9428379e-06
       48.775450      0.89980400       262.59549   3.7861312e-06   4.3300761e-06
       47.749660       1.0281400       263.15275   3.7517482e-06   4.7521926e-06
       46.722290       1.1747900       263.36895   3.7239422e-06   5.2176787e-06
       45.694120       1.3423500       263.58515   3.6914370e-06   5.7542390e-06
       44.666100       1.5338100       263.29225   3.6524882e-06   6.3322007e-06
       43.641230       1.7525800       261.96538   3.6033188e-06   6.9508974e-06
       42.621550       2.0025500       260.63851   3.5332382e-06   7.7076783e-06
       41.607780       2.2881800       258.92443   3.4618260e-06   8.5460133e-06
       40.601650       2.6145400       256.74033   3.3924367e-06   9.4639600e-06
       39.604040       2.9874500       254.55623   3.3449054e-06   1.0473041e-05
       38.615270       3.4135600       252.19331   3.2885264e-06   1.1454326e-05
       37.636010       3.9004400       249.69298   3.2243825e-06   1.2386595e-05
       36.666500       4.4567600       247.19967   3.1537777e-06   1.3165406e-05
       35.707160       5.0924300       244.47174   3.0721467e-06   1.3926230e-05
       34.758600       5.8187700       241.68067   2.9862894e-06   1.4644310e-05
       33.821080       6.6487000       238.81726   2.9021950e-06   1.5255403e-05
       32.894060       7.5970100       236.29181   2.8213261e-06   1.5889117e-05
       31.976510       8.6805800       233.96440   2.7552384e-06   1.6335952e-05
       31.067800       9.9187000       231.76280   2.8087251e-06   1.6541921e-05
       30.977430       10.051800       231.53277   2.8294662e-06   1.6510836e-05
       30.887060       10.186800       231.32009   2.8502075e-06   1.6499682e-05
       30.796860       10.323500       231.10499   2.8709486e-06   1.6491667e-05
       30.706700       10.462100       230.88827   2.8916897e-06   1.6477706e-05
       30.616660       10.602500       230.68822   2.9124307e-06   1.6459636e-05
       30.526680       10.744800       230.47112   2.9331719e-06   1.6438516e-05
       30.436800       10.889000       230.26423   2.9539132e-06   1.6397260e-05
       30.346960       11.035200       230.05286   2.9746542e-06   1.6381207e-05
       30.257230       11.183300       229.88407   2.9953957e-06   1.6348403e-05
       30.167570       11.333400       229.66903   3.0161369e-06   1.6327107e-05
