  299.76239         375
       5.0493940       556.17800       271.71236    0.0043624793   6.8395221e-08
       4.9429500       563.64400       272.30891    0.0045474478   6.7851849e-08
       4.8362770       571.20900       272.90547    0.0047214514   6.7308477e-08
       4.7293510       578.87600       273.50202    0.0050111435   6.6765105e-08
       4.6221720       586.64600       274.09858    0.0052157201   6.6221733e-08
       4.5147360       594.52100       274.70606    0.0054136819   6.5423150e-08
       4.4070570       602.50100       275.31355    0.0056358728   6.4624567e-08
       4.2991270       610.58800       275.92104    0.0058581819   6.3825983e-08
       4.1909470       618.78300       276.52853    0.0062115150   6.3027400e-08
       4.0824960       627.08900       277.13602    0.0065072371   6.2228817e-08
       3.9737950       635.50600       277.74351    0.0067431650   6.1430233e-08
       3.8648420       644.03600       278.35099    0.0069131697   6.0631650e-08
       3.7556330       652.68100       278.95848    0.0070824900   5.9833067e-08
       3.6461740       661.44200       279.56597    0.0073109083   5.9034484e-08
       3.5364670       670.32000       280.17346    0.0076243098   5.8235900e-08
       3.4265050       679.31800       280.70392    0.0079170353   5.7425757e-08
       3.3163260       688.43600       281.23438    0.0082106434   5.6615615e-08
       3.2059220       697.67600       281.76484    0.0085289473   5.5805472e-08
       3.0952760       707.04100       282.29531    0.0088783499   5.4995329e-08
       2.9844080       716.53100       282.82577    0.0092321818   5.4185186e-08
       2.8733000       726.14900       283.35623    0.0095985570   5.3375044e-08
       2.7619590       735.89600       283.88669    0.0099741349   5.2564901e-08
       2.6503950       745.77300       284.41715     0.010305001   5.1754758e-08
       2.5385850       755.78400       284.94761     0.010624657   5.0944615e-08
       2.4265610       765.92800       285.47807     0.010944335   5.0134472e-08
       2.3142900       776.20900       286.04160     0.011262490   4.9207985e-08
       2.2017780       786.62800       286.60513     0.011527372   4.8281497e-08
       2.0890260       797.18700       287.16868     0.011763554   4.7354976e-08
       1.9760420       807.88700       287.73220     0.012061786   4.6428489e-08
       1.8628100       818.73100       288.29573     0.012418682   4.5502001e-08
       1.7493260       829.72100       288.85926     0.012804686   4.4575514e-08
       1.6356070       840.85700       289.42279     0.013299083   4.3649026e-08
       1.5216150       852.14400       289.98631     0.013800236   4.2722539e-08
       1.4073750       863.58200       290.54984     0.014238176   4.1796051e-08
       1.2928780       875.17400       291.11337     0.014662690   4.0869564e-08
       1.1780690       886.92100       291.97827     0.015291315   4.0397253e-08
       1.0628890       898.82500       292.84317     0.015704201   3.9924942e-08
      0.94732430       910.89000       293.70807     0.016248427   3.9452632e-08
      0.83137950       923.11700       294.57298     0.016823132   3.8980321e-08
      0.71506360       935.50700       295.43788     0.017397837   3.8508011e-08
      0.59835900       948.06400       296.30278     0.017972542   3.8035700e-08
      0.48126950       960.79000       297.16768     0.018547247   3.7563390e-08
      0.36380540       973.68600       298.03258     0.019121952   3.7091079e-08
      0.24595900       986.75500       298.89748     0.019696657   3.6618769e-08
      0.12772590       1000.0000       299.76239     0.020271363   3.6146458e-08
